trade_date,0
2017-11-10,
2017-11-13,
2017-11-14,
2017-11-15,
2017-11-16,
2017-11-17,
2017-11-20,
2017-11-21,
2017-11-22,
2017-11-23,
2017-11-24,
2017-11-27,
2017-11-28,
2017-11-29,
2017-11-30,
2017-12-01,
2017-12-04,
2017-12-05,
2017-12-06,
2017-12-07,
2017-12-08,
2017-12-11,
2017-12-12,
2017-12-13,
2017-12-14,
2017-12-15,
2017-12-18,
2017-12-19,
2017-12-20,
2017-12-21,
2017-12-22,
2017-12-26,
2017-12-27,
2017-12-28,
2017-12-29,
2018-01-02,
2018-01-03,
2018-01-04,
2018-01-05,
2018-01-08,
2018-01-09,
2018-01-10,
2018-01-11,
2018-01-12,
2018-01-15,
2018-01-16,
2018-01-17,
2018-01-18,
2018-01-19,
2018-01-22,
2018-01-23,
2018-01-24,
2018-01-25,
2018-01-29,
2018-01-30,
2018-01-31,
2018-02-01,
2018-02-02,
2018-02-05,
2018-02-06,
2018-02-07,0.178381740568766
2018-02-08,0.14715200908913423
2018-02-09,0.12416980788645599
2018-02-12,0.13023699146476017
2018-02-14,0.1360603575583758
2018-02-15,0.14777818744885518
2018-02-16,0.1449758471845458
2018-02-19,0.14836742046843485
2018-02-20,0.14953480492372775
2018-02-21,0.141621113668509
2018-02-22,0.13788907667494543
2018-02-23,0.11890113586454401
2018-02-26,0.1250612496189805
2018-02-27,0.1226215001203343
2018-02-28,0.085449916298647
2018-03-01,0.1012369073981697
2018-03-05,0.09872348936502419
2018-03-06,0.10425845711255573
2018-03-07,0.1122585716406483
2018-03-08,0.12084674776675051
2018-03-09,0.12391804457330526
2018-03-12,0.1252916709922136
2018-03-13,0.16207302719781702
2018-03-14,0.20819666149608945
2018-03-15,0.21134436214926375
2018-03-16,0.20807377148548967
2018-03-19,0.2289709212663368
2018-03-20,0.21491481344646937
2018-03-21,0.2175208589510448
2018-03-22,0.21566495325765336
2018-03-23,0.22124897297407836
2018-03-26,0.2159993260793124
2018-03-27,0.2064377112774812
2018-03-28,0.21654969679517547
2018-04-02,0.1699481301148171
2018-04-03,0.18632275977664217
2018-04-04,0.15988072430193767
2018-04-05,0.10138330006183127
2018-04-06,0.09772884608790385
2018-04-09,0.07969830274671597
2018-04-10,0.07993053282288023
2018-04-11,0.08485655028652503
2018-04-12,0.09162879851780985
2018-04-13,0.10403554857881862
2018-04-16,0.09078134058065104
2018-04-17,0.08578156003543597
2018-04-18,0.13732305508870224
2018-04-19,0.14522672906363376
2018-04-20,0.1386529782949473
2018-04-23,0.13995625429722403
2018-04-24,0.15773235566996768
2018-04-25,0.1456007501395155
2018-04-26,0.1254497830732392
2018-04-27,0.11773888451429396
2018-04-30,0.11665147019705664
2018-05-02,0.11483045195167704
2018-05-03,0.11328331266466755
2018-05-04,0.049773344619849884
2018-05-07,-0.0006455324826454848
2018-05-08,-0.10258899074157599
2018-05-09,-0.09484726664539725
2018-05-10,-0.08071492088242034
2018-05-11,-0.05698917609461772
2018-05-14,-0.05713232798143573
2018-05-15,-0.051190655990628095
2018-05-16,-0.05945892546328108
2018-05-17,-0.05357505268644235
2018-05-18,-0.040927628642225995
2018-05-21,-0.05825161856341311
2018-05-22,-0.05353195396710202
2018-05-23,-0.026995965865274203
2018-05-24,-0.04081843585768594
2018-05-25,-0.043503961420409
2018-05-28,-0.05184510587897986
2018-05-29,-0.027941400495249624
2018-05-30,-0.03699976215601625
2018-05-31,-0.030873584712375807
2018-06-01,-0.04085446224683364
2018-06-04,-0.07388340883512147
2018-06-05,-0.04669137496303228
2018-06-06,-0.042695290098290935
2018-06-07,-0.06563649527713054
2018-06-08,-0.06576251105387614
2018-06-11,-0.07049450937625593
2018-06-12,-0.09397848714552366
2018-06-13,-0.10102023447599794
2018-06-14,-0.1550849348731962
2018-06-15,-0.1567739106606
2018-06-18,-0.1523113348768988
2018-06-19,-0.16232682490037215
2018-06-20,-0.18143321042641453
2018-06-21,-0.17139363281462858
2018-06-22,-0.1640489381906157
2018-06-25,-0.1500315505316379
2018-06-26,-0.09275496151768087
2018-06-27,-0.06293073930071294
2018-06-28,-0.030806662186855682
2018-06-29,0.026393500831937457
2018-07-02,0.005690937394207787
2018-07-03,0.004785988595916859
2018-07-04,-0.002311832185525998
2018-07-05,-0.004392829520312412
2018-07-06,-0.009592706551903196
2018-07-09,-0.010098992648397975
2018-07-10,-0.03520351135535136
2018-07-11,-0.02985737059428127
2018-07-12,-0.02258480993651233
2018-07-13,-0.027354539212563294
2018-07-16,-0.043378532224327956
2018-07-17,-0.029460117635993942
2018-07-18,-0.04026351945650262
2018-07-19,-0.012180537330292491
2018-07-20,0.01067965514709917
2018-07-23,-0.021588529963321574
2018-07-24,-0.033553522020417496
2018-07-25,-0.03836554465421597
2018-07-26,-0.03376537581941852
2018-07-27,0.008906236077867788
2018-07-30,-0.0003271035601862203
2018-07-31,-0.0036457649052304294
2018-08-01,0.0003554930147316665
2018-08-02,0.013480750470286304
2018-08-03,0.018285193542252373
2018-08-06,0.019494677718398707
2018-08-07,0.01990559035108372
2018-08-08,-0.0010341377469255183
2018-08-09,-1.557413506792488e-05
2018-08-10,-0.030034080119028972
2018-08-13,0.05785737650694543
2018-08-14,0.027903478392646147
2018-08-16,-0.010281805350511566
2018-08-17,0.03393036436342001
2018-08-20,0.03418009944506951
2018-08-21,0.04639051875006776
2018-08-23,0.012865969761289626
2018-08-24,0.025858324346601593
2018-08-27,0.027911281712512087
2018-08-28,0.048901502765907615
2018-08-29,0.07199429188015334
2018-08-30,0.06566876408463125
