trade_date,0
2017-11-10,
2017-11-13,
2017-11-14,
2017-11-15,
2017-11-16,
2017-11-17,
2017-11-20,
2017-11-21,
2017-11-22,
2017-11-23,
2017-11-24,
2017-11-27,
2017-11-28,
2017-11-29,
2017-11-30,
2017-12-01,
2017-12-04,
2017-12-05,
2017-12-06,
2017-12-07,
2017-12-08,
2017-12-11,
2017-12-12,
2017-12-13,
2017-12-14,
2017-12-15,
2017-12-18,
2017-12-19,
2017-12-20,
2017-12-21,
2017-12-22,
2017-12-26,
2017-12-27,
2017-12-28,
2017-12-29,
2018-01-02,
2018-01-03,
2018-01-04,
2018-01-05,
2018-01-08,
2018-01-09,
2018-01-10,
2018-01-11,
2018-01-12,
2018-01-15,
2018-01-16,
2018-01-17,
2018-01-18,
2018-01-19,
2018-01-22,
2018-01-23,
2018-01-24,
2018-01-25,
2018-01-29,
2018-01-30,
2018-01-31,
2018-02-01,
2018-02-02,
2018-02-05,
2018-02-06,
2018-02-07,0.25109320299651966
2018-02-08,0.22530394557730082
2018-02-09,0.3023422035014755
2018-02-12,0.3062466733793773
2018-02-14,0.2873057792958282
2018-02-15,0.2957175413628386
2018-02-16,0.28855620042357444
2018-02-19,0.28152686417381684
2018-02-20,0.2797089423278869
2018-02-21,0.29507343521351326
2018-02-22,0.27486318464464204
2018-02-23,0.2888520995012859
2018-02-26,0.3092793575853337
2018-02-27,0.3138651120765467
2018-02-28,0.3152102576848757
2018-03-01,0.31707374400912
2018-03-05,0.3226605177208411
2018-03-06,0.2882527429964378
2018-03-07,0.2929049960885771
2018-03-08,0.32484970631060756
2018-03-09,0.3157075223043755
2018-03-12,0.3135891866410693
2018-03-13,0.2966094168150292
2018-03-14,0.3078007964568573
2018-03-15,0.3122844036298554
2018-03-16,0.3405414440414703
2018-03-19,0.3308123353400504
2018-03-20,0.32276907286507694
2018-03-21,0.31915166118678995
2018-03-22,0.3221742238672622
2018-03-23,0.36618211455434746
2018-03-26,0.33984512822305263
2018-03-27,0.34471572329095457
2018-03-28,0.357002448082589
2018-04-02,0.3714857105842282
2018-04-03,0.3919120661656975
2018-04-04,0.3876437486056678
2018-04-05,0.36978043518154946
2018-04-06,0.3684358778113575
2018-04-09,0.36553316805076114
2018-04-10,0.36532654748426285
2018-04-11,0.3665695681961268
2018-04-12,0.3581819500858492
2018-04-13,0.3542713539552444
2018-04-16,0.3429872938321913
2018-04-17,0.34277946441031476
2018-04-18,0.3346781365983175
2018-04-19,0.3362272972752952
2018-04-20,0.32759280079719294
2018-04-23,0.32308179080776284
2018-04-24,0.30656601614605206
2018-04-25,0.3065550863978478
2018-04-26,0.29262438736668067
2018-04-27,0.3031576545247261
2018-04-30,0.2976937388695364
2018-05-02,0.2971939494978715
2018-05-03,0.29165227728335785
2018-05-04,0.3412186492061696
2018-05-07,0.37944723493251076
2018-05-08,0.3124722759230751
2018-05-09,0.3102662386961465
2018-05-10,0.3413074080685107
2018-05-11,0.2674848114982778
2018-05-14,0.25652494409540394
2018-05-15,0.2748255330683956
2018-05-16,0.2830664569374063
2018-05-17,0.29222281241991493
2018-05-18,0.2614152156011152
2018-05-21,0.24563133602011594
2018-05-22,0.24607234011960988
2018-05-23,0.29217566011761753
2018-05-24,0.2697147655057211
2018-05-25,0.2377143749780341
2018-05-28,0.22865413377273464
2018-05-29,0.22165512633092876
2018-05-30,0.2266645157791674
2018-05-31,0.25794812082710933
2018-06-01,0.30047418508701285
2018-06-04,0.2809533282789782
2018-06-05,0.26253246923438267
2018-06-06,0.26683964605771215
2018-06-07,0.24785384007097938
2018-06-08,0.2467070659194224
2018-06-11,0.24357910589956697
2018-06-12,0.2548911378052699
2018-06-13,0.24399447104311953
2018-06-14,0.26230964902029275
2018-06-15,0.2601763873495017
2018-06-18,0.25979603621398045
2018-06-19,0.3100762315406634
2018-06-20,0.23856678016312377
2018-06-21,0.27259715122963585
2018-06-22,0.2704796037475696
2018-06-25,0.2620337420963104
2018-06-26,0.2349993188222121
2018-06-27,0.2594158672087246
2018-06-28,0.2815999036976398
2018-06-29,0.3515048546689935
2018-07-02,0.3729838412116344
2018-07-03,0.37396671405763904
2018-07-04,0.3564999186891365
2018-07-05,0.35906558508345365
2018-07-06,0.36890371668363975
2018-07-09,0.3977574936735764
2018-07-10,0.42375647894518664
