trade_date,0
2017-11-10,
2017-11-13,
2017-11-14,
2017-11-15,
2017-11-16,
2017-11-17,
2017-11-20,
2017-11-21,
2017-11-22,
2017-11-23,
2017-11-24,
2017-11-27,
2017-11-28,
2017-11-29,
2017-11-30,
2017-12-01,
2017-12-04,
2017-12-05,
2017-12-06,
2017-12-07,
2017-12-08,
2017-12-11,
2017-12-12,
2017-12-13,
2017-12-14,
2017-12-15,
2017-12-18,
2017-12-19,
2017-12-20,
2017-12-21,
2017-12-22,
2017-12-26,
2017-12-27,
2017-12-28,
2017-12-29,
2018-01-02,
2018-01-03,
2018-01-04,
2018-01-05,
2018-01-08,
2018-01-09,
2018-01-10,
2018-01-11,
2018-01-12,
2018-01-15,
2018-01-16,
2018-01-17,
2018-01-18,
2018-01-19,
2018-01-22,
2018-01-23,
2018-01-24,
2018-01-25,
2018-01-29,
2018-01-30,
2018-01-31,
2018-02-01,
2018-02-02,
2018-02-05,
2018-02-06,
2018-02-07,0.4138888061891122
2018-02-08,0.43697702370386765
2018-02-09,0.477748648496347
2018-02-12,0.44346971381060246
2018-02-14,0.443496564692692
2018-02-15,0.442055910247672
2018-02-16,0.43331432220585486
2018-02-19,0.405467351251185
2018-02-20,0.406728957455138
2018-02-21,0.41754979883748533
2018-02-22,0.41854031997824687
2018-02-23,0.4111690246752581
2018-02-26,0.4097945307696911
2018-02-27,0.4081071385770542
2018-02-28,0.4245622586451788
2018-03-01,0.4291480762304385
2018-03-05,0.46133176620085914
2018-03-06,0.41768846628047895
2018-03-07,0.40916068881926965
2018-03-08,0.4398261187241269
2018-03-09,0.43043400440887963
2018-03-12,0.40127976356164086
2018-03-13,0.402207305592822
2018-03-14,0.4098176969346702
2018-03-15,0.4111132963849239
2018-03-16,0.369064391845055
2018-03-19,0.35237508955146696
2018-03-20,0.32120015023414344
2018-03-21,0.32456459732617887
2018-03-22,0.3257642824276885
2018-03-23,0.3468265775164432
2018-03-26,0.2863042346123564
2018-03-27,0.2761901437028798
2018-03-28,0.24875394776384516
2018-04-02,0.25531936951389883
2018-04-03,0.2575640010123349
2018-04-04,0.26671532904439677
2018-04-05,0.23773092547286895
2018-04-06,0.21903198672596316
2018-04-09,0.2037686877027936
2018-04-10,0.2038277066453596
2018-04-11,0.20575513331539838
2018-04-12,0.20245343750212616
2018-04-13,0.20838435092877347
2018-04-16,0.20717197332676243
2018-04-17,0.20474737693948578
2018-04-18,0.19190355032938272
2018-04-19,0.19475069689081165
2018-04-20,0.1861289395738975
2018-04-23,0.17298392316986683
2018-04-24,0.17113414941511673
2018-04-25,0.17050133297026485
2018-04-26,0.1605010432314726
2018-04-27,0.1745348603064542
2018-04-30,0.18069869554273238
2018-05-02,0.17819651551800286
2018-05-03,0.16702816748111912
2018-05-04,0.12912195829748876
2018-05-07,0.12065571574137458
2018-05-08,0.10036899512987958
2018-05-09,0.09092818455444074
2018-05-10,0.06309241238517481
2018-05-11,0.003913261723918233
2018-05-14,0.02796564552236239
2018-05-15,0.03460425400712713
2018-05-16,0.027399207076620545
2018-05-17,0.02545488801867313
2018-05-18,0.02252267264641269
2018-05-21,0.021085145234941826
2018-05-22,0.014081152921035395
2018-05-23,-0.0014442162166726441
2018-05-24,-0.025644825666818097
2018-05-25,-0.0469120894695261
2018-05-28,-0.034538688218785245
2018-05-29,-0.031569638161264346
2018-05-30,-0.027835594050654482
2018-05-31,-0.11864932838329553
2018-06-01,-0.06362070359738586
2018-06-04,-0.0764997393758352
2018-06-05,-0.10178518238313587
2018-06-06,-0.09538829589845985
2018-06-07,-0.08826821605535456
2018-06-08,-0.08809542393705465
2018-06-11,-0.10172864640275957
2018-06-12,-0.09415597751289731
2018-06-13,-0.059659944549307606
2018-06-14,-0.056331810829260524
2018-06-15,-0.04887563570200382
2018-06-18,-0.04551850073361543
2018-06-19,-0.005493345101241171
2018-06-20,-0.09390301119749085
2018-06-21,-0.02667323614946921
2018-06-22,-0.04567956978131803
2018-06-25,-0.01835693196636038
2018-06-26,-0.013066884431179622
2018-06-27,-0.010718037524578256
2018-06-28,-0.06601345696875174
2018-06-29,-0.09588400945915226
2018-07-02,-0.12403326345861372
2018-07-03,-0.12340340038109587
2018-07-04,-0.10376290342236776
2018-07-05,-0.1061357464391283
2018-07-06,-0.08891597887553696
2018-07-09,-0.08821744116173762
2018-07-10,-0.07969563747780035
2018-07-11,-0.07868390647395342
2018-07-12,-0.0951910019666
2018-07-13,-0.09793067681503903
2018-07-16,-0.10711431801708489
2018-07-17,-0.10221981578630052
2018-07-18,-0.11124999352179984
2018-07-19,-0.12091244305710169
2018-07-20,-0.11745314486471817
2018-07-23,-0.14945819348201975
2018-07-24,-0.15929855069942347
2018-07-25,-0.1584267656789469
2018-07-26,-0.14737526613850968
2018-07-27,-0.10848964812169543
2018-07-30,-0.13430235180746736
2018-07-31,-0.13650568447286382
2018-08-01,-0.13588181939514005
2018-08-02,-0.1138871817301101
2018-08-03,-0.1696168326656335
2018-08-06,-0.16647131355920164
2018-08-07,-0.16688807564216032
2018-08-08,-0.16186110542209525
2018-08-09,-0.15865857057329102
2018-08-10,-0.13964782751100632
2018-08-13,-0.08638927789877793
2018-08-14,-0.09287288489971547
2018-08-16,-0.03753064638013582
2018-08-17,0.0039330810852557215
2018-08-20,0.021404464624708634
2018-08-21,0.00733900196909987
2018-08-23,-0.004013148834849216
2018-08-24,-0.018689885075311746
2018-08-27,-0.04173180001654082
2018-08-28,-0.05660832203207784
2018-08-29,-0.0300288403349736
2018-08-30,-0.026487872407531397
