trade_date,0
2017-11-10,
2017-11-13,
2017-11-14,
2017-11-15,
2017-11-16,
2017-11-17,
2017-11-20,
2017-11-21,
2017-11-22,
2017-11-23,
2017-11-24,
2017-11-27,
2017-11-28,
2017-11-29,
2017-11-30,
2017-12-01,
2017-12-04,
2017-12-05,
2017-12-06,
2017-12-07,
2017-12-08,
2017-12-11,
2017-12-12,
2017-12-13,
2017-12-14,
2017-12-15,
2017-12-18,
2017-12-19,
2017-12-20,
2017-12-21,
2017-12-22,
2017-12-26,
2017-12-27,
2017-12-28,
2017-12-29,
2018-01-02,
2018-01-03,
2018-01-04,
2018-01-05,
2018-01-08,
2018-01-09,
2018-01-10,
2018-01-11,
2018-01-12,
2018-01-15,
2018-01-16,
2018-01-17,
2018-01-18,
2018-01-19,
2018-01-22,
2018-01-23,
2018-01-24,
2018-01-25,
2018-01-29,
2018-01-30,
2018-01-31,
2018-02-01,
2018-02-02,
2018-02-05,
2018-02-06,
2018-02-07,0.14696472954687545
2018-02-08,0.13602441390467157
2018-02-09,0.16749332067098166
2018-02-12,0.18180082582162882
2018-02-14,0.20002418036486833
2018-02-15,0.20243644426722598
2018-02-16,0.20158623004759613
2018-02-19,0.17624451017602064
2018-02-20,0.19186414421207917
2018-02-21,0.19529311599756022
2018-02-22,0.2011909781000146
2018-02-23,0.21405184009848746
2018-02-26,0.21657896091454198
2018-02-27,0.21490563357366044
2018-02-28,0.22860570965277577
2018-03-01,0.22943363627354513
2018-03-05,0.2635616321601704
2018-03-06,0.2595545045254926
2018-03-07,0.25955999737404467
2018-03-08,0.24900768234312295
2018-03-09,0.2574802901804947
2018-03-12,0.2571952934317474
2018-03-13,0.26285076666248225
2018-03-14,0.27818637195268453
2018-03-15,0.27816172512659754
2018-03-16,0.2702626944141167
2018-03-19,0.2838614968751336
2018-03-20,0.2743344927143854
2018-03-21,0.2709735653848247
2018-03-22,0.2749029932333007
2018-03-23,0.3455397752204463
2018-03-26,0.35451671087731196
2018-03-27,0.3604208958557178
2018-03-28,0.37289121626796756
2018-04-02,0.37182734420011715
2018-04-03,0.37256936222277115
2018-04-04,0.34561400528798136
2018-04-05,0.33362535178117403
2018-04-06,0.31917269041076607
2018-04-09,0.3154188359728085
2018-04-10,0.31889301827532296
2018-04-11,0.3190188691345082
2018-04-12,0.3188257576987117
2018-04-13,0.3215442614655729
2018-04-16,0.3166123520560802
2018-04-17,0.30511160265925685
2018-04-18,0.3049450640554098
2018-04-19,0.3093597338417317
2018-04-20,0.3104735996641578
2018-04-23,0.31748595868454604
2018-04-24,0.30134000421426965
2018-04-25,0.2966996328790237
2018-04-26,0.2881617123347442
2018-04-27,0.30050915754385493
2018-04-30,0.3176223851772393
2018-05-02,0.3131779105735022
2018-05-03,0.3168882172805099
2018-05-04,0.3012172134850946
2018-05-07,0.258979739322784
2018-05-08,0.18721736650739562
2018-05-09,0.37780806337088374
2018-05-10,0.39903275057253407
2018-05-11,0.36729418401351355
2018-05-14,0.3516258373025124
2018-05-15,0.3390426192875446
2018-05-16,0.33780197931344014
2018-05-17,0.33605954430227025
2018-05-18,0.3483620053220253
2018-05-21,0.32577998321149065
2018-05-22,0.31958048808517436
2018-05-23,0.31130913123907616
2018-05-24,0.30351273451958427
2018-05-25,0.2963120700510624
2018-05-28,0.31444018099316473
2018-05-29,0.2754623596151988
2018-05-30,0.3117289844101013
2018-05-31,0.30902760068676816
2018-06-01,0.32953821409944445
2018-06-04,0.32638725068144264
2018-06-05,0.32486927978498564
2018-06-06,0.31609469960383096
2018-06-07,0.32761240604242065
2018-06-08,0.3175544799275938
2018-06-11,0.3224887162556547
2018-06-12,0.32180248152805874
2018-06-13,0.3239985350309147
2018-06-14,0.32144671744513875
2018-06-15,0.36532581959270777
2018-06-18,0.36399977077185675
2018-06-19,0.37842728678062104
2018-06-20,0.20838717160306205
2018-06-21,0.1838399959391551
2018-06-22,0.1258811454672893
2018-06-25,0.10528819306504388
2018-06-26,0.11385934697689137
2018-06-27,0.11018550107116859
2018-06-28,0.19792457354720713
2018-06-29,0.21561725084128167
2018-07-02,0.1223457832330727
2018-07-03,0.11723474357558088
2018-07-04,0.10599836766250213
2018-07-05,0.10111431580201732
2018-07-06,0.08842307928042892
2018-07-09,0.09117187524680559
2018-07-10,0.10806252514017942
2018-07-11,0.10682267484271418
2018-07-12,0.10715111729313458
2018-07-13,0.12425261996530096
2018-07-16,0.12667220894779227
2018-07-17,0.12638388601046016
2018-07-18,0.11433168324412242
2018-07-19,0.12289294525063907
2018-07-20,0.13201368079137957
2018-07-23,0.10558865343506177
2018-07-24,0.10585136720034989
2018-07-25,0.11033362410996114
2018-07-26,0.09143070147207814
2018-07-27,0.09412953495683529
2018-07-30,0.09728879648354637
2018-07-31,0.1104499019379542
2018-08-01,0.11469909522218552
2018-08-02,0.10895555878013581
2018-08-03,0.10761132608198887
2018-08-06,0.10778872236240102
2018-08-07,0.10770270601808055
2018-08-08,0.11123467827645545
2018-08-09,0.11625320726695401
2018-08-10,0.14953749867657704
2018-08-13,0.19962215154471652
2018-08-14,0.20859121135901018
2018-08-16,0.20938305313983904
2018-08-17,0.21212645868508498
2018-08-20,0.21618854713280397
2018-08-21,0.2084730241189758
2018-08-23,0.22100016761382965
2018-08-24,0.1402623022704338
2018-08-27,0.12710029225212763
2018-08-28,0.12115738470233225
2018-08-29,0.1189688096500554
2018-08-30,0.14306536553035265
2018-08-31,0.13398870546939495
2018-09-03,0.09512101187606442
2018-09-04,0.06333074740398223
2018-09-05,0.08194900312003071
